MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 136000000, 10837.8, 12.5486
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 136000000, 10123.9, 13.4336
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 136000000, 16596.9, 8.19429
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 136000000, 10246.6, 13.2727
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 136000000, 16952.1, 8.0226
MRG8_SEQ1_TP, 272, 136000000, 2200.82, 61.7951
MRG8_SEQ2_TP, 272, 136000000, 3961.36, 34.3316
MRG8_VEC_INNER_TP, 272, 136000000, 8965.94, 15.1685
MRG8_VEC_OUTER_TP, 272, 136000000, 23231.4, 5.85416
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 136000000, 8043.94, 16.9071
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 136000000, 11058.5, 12.2982
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 136000000, 10105.3, 13.4583
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 136000000, 16435.1, 8.27498
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 136000000, 10255.6, 13.261
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 136000000, 16910, 8.04257
MRG8_SEQ1_TP, 68, 204000000, 2449.27, 83.2902
MRG8_SEQ2_TP, 68, 204000000, 3057.31, 66.7254
MRG8_VEC_INNER_TP, 68, 204000000, 5669.36, 35.9829
MRG8_VEC_OUTER_TP, 68, 204000000, 11748.5, 17.3639
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 204000000, 6799.5, 30.0022
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 204000000, 8304.16, 24.566
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 204000000, 10307.8, 19.7909
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 204000000, 16818.3, 12.1297
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 204000000, 10335.4, 19.738
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 204000000, 17072.7, 11.9489
MRG8_SEQ1_TP, 136, 204000000, 2540.82, 80.289
MRG8_SEQ2_TP, 136, 204000000, 3743.55, 54.4937
MRG8_VEC_INNER_TP, 136, 204000000, 7596.72, 26.8537
MRG8_VEC_OUTER_TP, 136, 204000000, 19419.7, 10.5048
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 204000000, 8132.8, 25.0836
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 204000000, 10752.1, 18.9731
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 204000000, 10208.3, 19.9837
