MRG8_SEQ2_TP, 272, 1000000, 3041.55, 0.328779
MRG8_VEC_INNER_TP, 272, 1000000, 5334.76, 0.18745
MRG8_VEC_OUTER_TP, 272, 1000000, 9288.57, 0.107659
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 1000000, 4256.74, 0.234922
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 1000000, 4543.11, 0.220113
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 1000000, 50.8322, 19.6726
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 1000000, 48.4569, 20.6369
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 1000000, 743.012, 1.34587
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 1000000, 747.796, 1.33726
MRG8_SEQ1_TP, 68, 2000000, 2103.52, 0.950787
MRG8_SEQ2_TP, 68, 2000000, 3106.12, 0.643889
MRG8_VEC_INNER_TP, 68, 2000000, 5745.18, 0.348118
MRG8_VEC_OUTER_TP, 68, 2000000, 11023.1, 0.181437
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 2000000, 6440.66, 0.310527
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 2000000, 6844.12, 0.292222
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 2000000, 548.331, 3.64743
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 2000000, 576.664, 3.46822
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 2000000, 2327.94, 0.859128
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 2000000, 2395.53, 0.834889
MRG8_SEQ1_TP, 136, 2000000, 2644.95, 0.756158
MRG8_SEQ2_TP, 136, 2000000, 2896.62, 0.69046
MRG8_VEC_INNER_TP, 136, 2000000, 6713.27, 0.297917
MRG8_VEC_OUTER_TP, 136, 2000000, 14693.9, 0.136111
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 2000000, 6930.19, 0.288592
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 2000000, 7386.51, 0.270764
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 2000000, 307.786, 6.49802
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 2000000, 319.463, 6.2605
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 2000000, 1557.03, 1.28449
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 2000000, 1547.02, 1.29281
MRG8_SEQ1_TP, 204, 2000000, 2405.53, 0.831419
MRG8_SEQ2_TP, 204, 2000000, 3335.73, 0.59957
MRG8_VEC_INNER_TP, 204, 2000000, 6525.84, 0.306474
MRG8_VEC_OUTER_TP, 204, 2000000, 12876.9, 0.155316
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 2000000, 6393.76, 0.312805
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 2000000, 6753.51, 0.296142
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 2000000, 151.736, 13.1808
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 2000000, 150.511, 13.2881
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 2000000, 990.598, 2.01898
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 2000000, 1000.22, 1.99956
MRG8_SEQ1_TP, 272, 2000000, 2673.71, 0.748025
MRG8_SEQ2_TP, 272, 2000000, 3353.21, 0.596444
MRG8_VEC_INNER_TP, 272, 2000000, 7014.54, 0.285122
MRG8_VEC_OUTER_TP, 272, 2000000, 12370.6, 0.161674
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 2000000, 6056.27, 0.330236
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 2000000, 6375.4, 0.313706
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 2000000, 92.8892, 21.531
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 2000000, 91.0755, 21.9598
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 2000000, 787.95, 2.53823
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 2000000, 792.076, 2.52501
MRG8_SEQ1_TP, 68, 3000000, 1858.35, 1.61433
MRG8_SEQ2_TP, 68, 3000000, 2823.11, 1.06266
MRG8_VEC_INNER_TP, 68, 3000000, 5602.64, 0.535462
MRG8_VEC_OUTER_TP, 68, 3000000, 10442.3, 0.287294
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 3000000, 6689.88, 0.448439
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 3000000, 7320.85, 0.409789
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 3000000, 779.986, 3.84622
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 3000000, 856.628, 3.5021
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 3000000, 1025.84, 2.92444
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 3000000, 1033.06, 2.90399
MRG8_SEQ1_TP, 136, 3000000, 2164.99, 1.38569
MRG8_SEQ2_TP, 136, 3000000, 3628.41, 0.826809
MRG8_VEC_INNER_TP, 136, 3000000, 6969, 0.430478
MRG8_VEC_OUTER_TP, 136, 3000000, 16102.1, 0.186311
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 3000000, 7025.2, 0.427034
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 3000000, 8112.77, 0.369787
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 3000000, 447.753, 6.70012
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 3000000, 456.259, 6.57521
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 3000000, 707.585, 4.23977
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 3000000, 711.717, 4.21516
MRG8_SEQ1_TP, 204, 3000000, 2064.01, 1.45348
MRG8_SEQ2_TP, 204, 3000000, 3472, 0.864055
MRG8_VEC_INNER_TP, 204, 3000000, 7114.35, 0.421683
MRG8_VEC_OUTER_TP, 204, 3000000, 15374.2, 0.195132
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 3000000, 6551.7, 0.457896
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 3000000, 7520.67, 0.398901
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 3000000, 219.528, 13.6657
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 3000000, 219.312, 13.6791
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 3000000, 487.897, 6.14884
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 3000000, 488.328, 6.14341
MRG8_SEQ1_TP, 272, 3000000, 2210.16, 1.35737
MRG8_SEQ2_TP, 272, 3000000, 3526.71, 0.850651
MRG8_VEC_INNER_TP, 272, 3000000, 7478.95, 0.401126
MRG8_VEC_OUTER_TP, 272, 3000000, 15418.1, 0.194576
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 3000000, 6574.91, 0.45628
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 3000000, 7268.69, 0.412729
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 3000000, 132.205, 22.692
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 3000000, 128.359, 23.3719
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 3000000, 363.037, 8.26361
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 3000000, 370.06, 8.10679
MRG8_SEQ1_TP, 68, 4000000, 1786.16, 2.23944
MRG8_SEQ2_TP, 68, 4000000, 2984.8, 1.34012
MRG8_VEC_INNER_TP, 68, 4000000, 5677.36, 0.704553
MRG8_VEC_OUTER_TP, 68, 4000000, 11015.1, 0.363138
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 4000000, 6054.33, 0.660684
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 4000000, 7404.25, 0.54023
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 4000000, 1014.76, 3.94183
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 4000000, 1089.36, 3.67188
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 4000000, 1246.18, 3.2098
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 4000000, 1275.92, 3.13499
MRG8_SEQ1_TP, 136, 4000000, 2092.88, 1.91124
MRG8_SEQ2_TP, 136, 4000000, 3705.22, 1.07956
MRG8_VEC_INNER_TP, 136, 4000000, 7191.61, 0.556204
MRG8_VEC_OUTER_TP, 136, 4000000, 12253.1, 0.326448
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 4000000, 6217.37, 0.643359
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 4000000, 8389.54, 0.476784
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 4000000, 573.19, 6.97849
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 4000000, 582.306, 6.86924
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 4000000, 854.667, 4.68018
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 4000000, 860.89, 4.64635
MRG8_SEQ1_TP, 204, 4000000, 1914.24, 2.08961
MRG8_SEQ2_TP, 204, 4000000, 3482.28, 1.14867
MRG8_VEC_INNER_TP, 204, 4000000, 7180.32, 0.557078
MRG8_VEC_OUTER_TP, 204, 4000000, 11604.3, 0.3447
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 4000000, 6003.78, 0.666247
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 4000000, 7894.75, 0.506666
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 4000000, 260.909, 15.331
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 4000000, 289.858, 13.7999
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 4000000, 546.232, 7.32289
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 4000000, 548.018, 7.29903
MRG8_SEQ1_TP, 272, 4000000, 2011.5, 1.98857
MRG8_SEQ2_TP, 272, 4000000, 3567.01, 1.12139
MRG8_VEC_INNER_TP, 272, 4000000, 7664.33, 0.521898
MRG8_VEC_OUTER_TP, 272, 4000000, 11500.9, 0.3478
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 4000000, 5191.68, 0.770463
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 4000000, 7790.47, 0.513448
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 4000000, 174.037, 22.9836
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 4000000, 172.725, 23.1583
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 4000000, 426.676, 9.3748
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 4000000, 427.89, 9.34821
MRG8_SEQ1, 1, 1000000, 41.2875, 24.2204
MRG8_SEQ2, 1, 1000000, 47.5385, 21.0356
MRG8_VEC_INNER, 1, 1000000, 89.4505, 11.1794
MRG8_VEC_OUTER, 1, 1000000, 179.354, 5.57558
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 1000000, 132.746, 7.53321
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 1000000, 153.387, 6.51945
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 1000000, 312.728, 3.19767
MKL_VSL_BRNG_SFMT19937_FAST, 1, 1000000, 455.837, 2.19377
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 1000000, 406.626, 2.45926
MKL_VSL_BRNG_MT19937_FAST, 1, 1000000, 696.587, 1.43557
MRG8_SEQ1, 1, 2000000, 41.335, 48.3852
MRG8_SEQ2, 1, 2000000, 47.5192, 42.0882
MRG8_VEC_INNER, 1, 2000000, 89.8403, 22.2617
MRG8_VEC_OUTER, 1, 2000000, 179.64, 11.1334
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 2000000, 132.913, 15.0474
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 2000000, 153.4, 13.0378
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 2000000, 319.185, 6.26596
MKL_VSL_BRNG_SFMT19937_FAST, 1, 2000000, 468.472, 4.2692
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 2000000, 412.374, 4.84996
MKL_VSL_BRNG_MT19937_FAST, 1, 2000000, 711.066, 2.81268
MRG8_SEQ1, 1, 3000000, 41.3466, 72.5574
MRG8_SEQ2, 1, 3000000, 47.5094, 63.1455
MRG8_VEC_INNER, 1, 3000000, 89.7268, 33.4348
MRG8_VEC_OUTER, 1, 3000000, 179.825, 16.6829
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 3000000, 133.532, 22.4666
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 3000000, 153.74, 19.5134
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 3000000, 317.712, 9.44251
MKL_VSL_BRNG_SFMT19937_FAST, 1, 3000000, 467.979, 6.41055
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 3000000, 415.119, 7.22684
MKL_VSL_BRNG_MT19937_FAST, 1, 3000000, 710.77, 4.22078
MRG8_SEQ1, 1, 4000000, 41.3255, 96.7925
MRG8_SEQ2, 1, 4000000, 47.4819, 84.2426
MRG8_VEC_INNER, 1, 4000000, 89.8217, 44.5327
MRG8_VEC_OUTER, 1, 4000000, 179.69, 22.2605
MKL_VSL_BRNG_MRG32K3A_ACCURATE, 1, 4000000, 133.548, 29.9518
MKL_VSL_BRNG_MRG32K3A_FAST, 1, 4000000, 153.715, 26.0222
MKL_VSL_BRNG_SFMT19937_ACCURATE, 1, 4000000, 317.488, 12.5989
MKL_VSL_BRNG_SFMT19937_FAST, 1, 4000000, 468.553, 8.53692
MKL_VSL_BRNG_MT19937_ACCURATE, 1, 4000000, 412.05, 9.70756
MKL_VSL_BRNG_MT19937_FAST, 1, 4000000, 703.431, 5.68642
MRG8_SEQ1_TP, 68, 1000000, 2628.56, 0.380437
MRG8_SEQ2_TP, 68, 1000000, 2362.69, 0.423246
MRG8_VEC_INNER_TP, 68, 1000000, 5419, 0.184536
MRG8_VEC_OUTER_TP, 68, 1000000, 9563.91, 0.10456
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 1000000, 5722.11, 0.174761
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 1000000, 6151.01, 0.162575
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 1000000, 291.827, 3.42668
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 1000000, 315.757, 3.16699
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 1000000, 2304.7, 0.433895
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 1000000, 2354.88, 0.42465
MRG8_SEQ1_TP, 136, 1000000, 2492.98, 0.401126
MRG8_SEQ2_TP, 136, 1000000, 3465.41, 0.288566
MRG8_VEC_INNER_TP, 136, 1000000, 3636.68, 0.274976
MRG8_VEC_OUTER_TP, 136, 1000000, 11844.6, 0.0844267
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 1000000, 5341.55, 0.187212
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 1000000, 5721.24, 0.174787
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 1000000, 163.529, 6.11512
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 1000000, 172.92, 5.78303
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 1000000, 1532.69, 0.652446
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 1000000, 1541.33, 0.64879
MRG8_SEQ1_TP, 204, 1000000, 2320.14, 0.431008
MRG8_SEQ2_TP, 204, 1000000, 3005.95, 0.332673
MRG8_VEC_INNER_TP, 204, 1000000, 5632.46, 0.177542
MRG8_VEC_OUTER_TP, 204, 1000000, 9868.95, 0.101328
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 1000000, 4781.35, 0.209146
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 1000000, 4926.75, 0.202974
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 1000000, 85.6326, 11.6778
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 1000000, 87.2906, 11.456
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 1000000, 962.88, 1.03855
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 1000000, 970.554, 1.03034
MRG8_SEQ1_TP, 272, 1000000, 2521.46, 0.396596
MRG8_SEQ2_TP, 272, 1000000, 3081.03, 0.324567
MRG8_VEC_INNER_TP, 272, 1000000, 5788.8, 0.172748
MRG8_VEC_OUTER_TP, 272, 1000000, 8325.7, 0.12011
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 1000000, 3980.67, 0.251214
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 1000000, 4515.94, 0.221438
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 1000000, 51.2607, 19.5081
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 1000000, 50.2547, 19.8987
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 1000000, 766.456, 1.30471
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 1000000, 768.954, 1.30047
MRG8_SEQ1_TP, 68, 2000000, 2140.5, 0.934362
MRG8_SEQ2_TP, 68, 2000000, 2489.37, 0.803418
MRG8_VEC_INNER_TP, 68, 2000000, 4584.77, 0.436227
MRG8_VEC_OUTER_TP, 68, 2000000, 10716.5, 0.186629
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 2000000, 6569.57, 0.304434
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 2000000, 7092.29, 0.281996
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 2000000, 547.742, 3.65135
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 2000000, 581.076, 3.44189
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 2000000, 2393.25, 0.835684
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 2000000, 2427.81, 0.823789
MRG8_SEQ1_TP, 136, 2000000, 2610.83, 0.766039
MRG8_SEQ2_TP, 136, 2000000, 3622.37, 0.552124
MRG8_VEC_INNER_TP, 136, 2000000, 5456.2, 0.366555
MRG8_VEC_OUTER_TP, 136, 2000000, 14705.4, 0.136005
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 2000000, 7024.98, 0.284698
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 2000000, 7307.15, 0.273705
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 2000000, 297.445, 6.72393
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 2000000, 307.191, 6.5106
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 2000000, 1580.6, 1.26534
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 2000000, 1600.61, 1.24953
MRG8_SEQ1_TP, 204, 2000000, 2362.62, 0.846518
MRG8_SEQ2_TP, 204, 2000000, 3318.28, 0.602722
MRG8_VEC_INNER_TP, 204, 2000000, 6593.09, 0.303348
MRG8_VEC_OUTER_TP, 204, 2000000, 13208.1, 0.151422
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 2000000, 6381.33, 0.313414
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 2000000, 6634.22, 0.301467
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 2000000, 154.501, 12.9449
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 2000000, 152.44, 13.1199
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 2000000, 1000.13, 1.99975
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 2000000, 996.89, 2.00624
MRG8_SEQ1_TP, 272, 2000000, 2593.35, 0.771205
MRG8_SEQ2_TP, 272, 2000000, 3452.89, 0.579225
MRG8_VEC_INNER_TP, 272, 2000000, 7208.08, 0.277466
MRG8_VEC_OUTER_TP, 272, 2000000, 13637.5, 0.146654
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 2000000, 5930.67, 0.33723
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 2000000, 6367.33, 0.314103
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 2000000, 92.467, 21.6293
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 2000000, 90.014, 22.2188
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 2000000, 781.717, 2.55847
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 2000000, 786.424, 2.54316
MRG8_SEQ1_TP, 68, 3000000, 1915.63, 1.56607
MRG8_SEQ2_TP, 68, 3000000, 3109.88, 0.964668
MRG8_VEC_INNER_TP, 68, 3000000, 5778.46, 0.51917
MRG8_VEC_OUTER_TP, 68, 3000000, 11469.1, 0.261572
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 3000000, 6912, 0.434028
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 3000000, 7403.65, 0.405206
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 3000000, 807.344, 3.71589
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 3000000, 855.709, 3.50587
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 3000000, 1018.59, 2.94524
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 3000000, 1034.59, 2.8997
MRG8_SEQ1_TP, 136, 3000000, 2230.09, 1.34524
MRG8_SEQ2_TP, 136, 3000000, 3729.99, 0.804292
MRG8_VEC_INNER_TP, 136, 3000000, 7135.87, 0.420411
MRG8_VEC_OUTER_TP, 136, 3000000, 16602.6, 0.180695
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 3000000, 7696.49, 0.389788
