MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 136000000, 5092.84, 26.7042
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 136000000, 2116.81, 64.2476
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 136000000, 3545.14, 38.3624
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 136000000, 2119.63, 64.162
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 136000000, 3551.9, 38.2894
MRG8_SEQ1_TP, 272, 136000000, 1720.93, 79.0272
MRG8_SEQ2_TP, 272, 136000000, 3938.33, 34.5324
MRG8_VEC_INNER_TP, 272, 136000000, 5051.78, 26.9212
MRG8_VEC_OUTER_TP, 272, 136000000, 5190.73, 26.2006
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 272, 136000000, 2612.54, 52.0567
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 272, 136000000, 5096.24, 26.6863
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 272, 136000000, 2103, 64.6695
MKL_VSL_BRNG_SFMT19937_FAST_TP, 272, 136000000, 3519.89, 38.6376
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 272, 136000000, 2109.12, 64.4818
MKL_VSL_BRNG_MT19937_FAST_TP, 272, 136000000, 3532.73, 38.4972
MRG8_SEQ1_TP, 68, 204000000, 1759.16, 115.964
MRG8_SEQ2_TP, 68, 204000000, 3044.55, 67.005
MRG8_VEC_INNER_TP, 68, 204000000, 5013.23, 40.6923
MRG8_VEC_OUTER_TP, 68, 204000000, 5259.86, 38.7843
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 68, 204000000, 2648, 77.0392
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 68, 204000000, 5110.37, 39.9188
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 68, 204000000, 2132.11, 95.6799
MKL_VSL_BRNG_SFMT19937_FAST_TP, 68, 204000000, 3564.5, 57.231
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 68, 204000000, 2132.59, 95.6585
MKL_VSL_BRNG_MT19937_FAST_TP, 68, 204000000, 3569.5, 57.1509
MRG8_SEQ1_TP, 136, 204000000, 1777.1, 114.794
MRG8_SEQ2_TP, 136, 204000000, 3648.29, 55.9167
MRG8_VEC_INNER_TP, 136, 204000000, 5105.76, 39.9549
MRG8_VEC_OUTER_TP, 136, 204000000, 5231.63, 38.9936
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 136, 204000000, 2638.72, 77.3101
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 136, 204000000, 5150.8, 39.6055
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 136, 204000000, 2122.5, 96.1129
MKL_VSL_BRNG_SFMT19937_FAST_TP, 136, 204000000, 3549.04, 57.4803
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 136, 204000000, 2123.89, 96.0503
MKL_VSL_BRNG_MT19937_FAST_TP, 136, 204000000, 3553.37, 57.4102
MRG8_SEQ1_TP, 204, 204000000, 1669.29, 122.208
MRG8_SEQ2_TP, 204, 204000000, 3728.36, 54.7158
MRG8_VEC_INNER_TP, 204, 204000000, 5084.41, 40.1227
MRG8_VEC_OUTER_TP, 204, 204000000, 5209.92, 39.156
MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 204, 204000000, 2626.72, 77.6635
MKL_VSL_BRNG_MRG32K3A_FAST_TP, 204, 204000000, 5133.84, 39.7364
MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 204, 204000000, 2111.83, 96.5989
MKL_VSL_BRNG_SFMT19937_FAST_TP, 204, 204000000, 3530.38, 57.7842
MKL_VSL_BRNG_MT19937_ACCURATE_TP, 204, 204000000, 2113.86, 96.5059
MKL_VSL_BRNG_MT19937_FAST_TP, 204, 204000000, 3534.58, 57.7155
MRG8_SEQ1_TP, 272, 204000000, 1736.81, 117.457
MRG8_SEQ2_TP, 272, 204000000, 3939.38, 51.7848
