0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 4194304, 951.631983, 4.407485
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 4194304, 1160.510987, 3.614187
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 4194304, 913.600309, 4.590962
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 4194304, 5784.577633, 0.725084
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 4194304, 1291.601468, 3.247367
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 4194304, 6387.609408, 0.656631
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 64, 4194304, 2142.775401, 1.957417
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 64, 4194304, 2943.368427, 1.425001
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 4194304, 5248.091564, 0.799206
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 4194304, 8396.334221, 0.499540
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 4194304, 472.298809, 8.880615
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 4194304, 903.914560, 4.640155
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 4194304, 453.315986, 9.252495
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 4194304, 7164.562849, 0.585424
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 4194304, 889.727481, 4.714145
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 4194304, 7441.353311, 0.563648
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 128, 4194304, 2560.601530, 1.638015
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 128, 4194304, 3502.094103, 1.197656
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 4194304, 6859.146315, 0.611491
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 4194304, 11710.774734, 0.358158
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 4194304, 141.469230, 29.648172
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 4194304, 319.520334, 13.126877
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 4194304, 138.867894, 30.203554
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 4194304, 6865.987615, 0.610881
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 4194304, 334.713812, 12.531016
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 4194304, 7635.497415, 0.549316
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 256, 4194304, 2601.239989, 1.612425
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 256, 4194304, 3525.252697, 1.189788
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 4194304, 7346.743743, 0.570907
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 4194304, 12101.939494, 0.346581
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE, 272, 8388608, 131.109017, 63.981930
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST, 272, 8388608, 667.144245, 12.573904
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST, 272, 8388608, 154.457502, 54.310136
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE, 272, 8388608, 304.689617, 27.531650
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE, 272, 8388608, 382.980921, 21.903462
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST, 272, 8388608, 458.872060, 18.280930
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1, 272, 8388608, 37.118258, 225.996812
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2, 272, 8388608, 47.427929, 176.870637
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER, 272, 8388608, 91.563364, 91.615332
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER, 272, 8388608, 169.837343, 49.392011
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 1, 8388608, 457.846341, 18.321885
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 1, 8388608, 377.083602, 22.246016
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 1, 8388608, 301.502516, 27.822680
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 1, 8388608, 130.920867, 64.073881
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 1, 8388608, 670.779023, 12.505770
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 1, 8388608, 154.224226, 54.392285
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 1, 8388608, 36.765578, 228.164726
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 1, 8388608, 47.447749, 176.796754
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 1, 8388608, 91.380674, 91.798491
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 1, 8388608, 167.693868, 50.023344
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 2, 8388608, 638.695234, 13.133976
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 2, 8388608, 518.508477, 16.178343
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 2, 8388608, 458.538496, 18.294228
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 2, 8388608, 252.222141, 33.258809
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 2, 8388608, 801.008152, 10.472563
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 2, 8388608, 306.630983, 27.357340
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 2, 8388608, 81.729530, 102.638642
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 2, 8388608, 94.796864, 88.490354
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 2, 8388608, 182.575837, 45.945883
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 2, 8388608, 335.088549, 25.034004
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 4, 8388608, 1001.915333, 8.372572
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 4, 8388608, 853.849148, 9.824461
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 4, 8388608, 764.100634, 10.978407
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 4, 8388608, 501.470952, 16.728004
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 4, 8388608, 1228.804948, 6.826639
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 4, 8388608, 612.547221, 13.694631
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 4, 8388608, 162.913490, 51.491181
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 4, 8388608, 189.373027, 44.296741
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 4, 8388608, 363.105644, 23.102389
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 4, 8388608, 668.592290, 12.546672
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 8, 8388608, 1448.095324, 5.792856
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 8, 8388608, 1283.554645, 6.535451
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 8, 8388608, 1144.666330, 7.328431
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 8, 8388608, 997.449668, 8.410056
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 8, 8388608, 1671.475430, 5.018685
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 8, 8388608, 1216.544941, 6.895436
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 8, 8388608, 325.409613, 25.778612
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 8, 8388608, 378.650946, 22.153934
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 8, 8388608, 726.131355, 11.552466
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 8, 8388608, 1317.487128, 6.367127
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 16, 8388608, 1800.541021, 4.658937
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 16, 8388608, 1723.935393, 4.865964
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 16, 8388608, 1541.131389, 5.443149
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 16, 8388608, 1956.643982, 4.287243
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 16, 8388608, 2054.148712, 4.083739
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 16, 8388608, 2389.899915, 3.510025
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 16, 8388608, 646.960507, 12.966182
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 16, 8388608, 754.957440, 11.111365
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 16, 8388608, 1444.989568, 5.805307
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 16, 8388608, 2619.595708, 3.202253
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 32, 8388608, 2042.713144, 4.106601
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 32, 8388608, 2072.825602, 4.046943
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 32, 8388608, 1788.955012, 4.689111
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 32, 8388608, 3776.542938, 2.221240
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 32, 8388608, 2305.576095, 3.638400
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 32, 8388608, 4628.169377, 1.812511
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 32, 8388608, 1257.103522, 6.672965
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 32, 8388608, 1491.720050, 5.623447
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 32, 8388608, 2849.039541, 2.944363
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 32, 8388608, 4973.915381, 1.686520
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 8388608, 1996.200924, 4.202286
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 8388608, 2199.787071, 3.813373
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 8388608, 1698.132987, 4.939901
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 8388608, 5988.829292, 1.400709
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 8388608, 2267.797360, 3.699011
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 8388608, 7097.757403, 1.181867
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 64, 8388608, 2304.686741, 3.639804
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 64, 8388608, 2923.450140, 2.869421
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 8388608, 5547.932596, 1.512024
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 8388608, 9333.274841, 0.898785
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 8388608, 947.806621, 8.850548
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 8388608, 1220.718835, 6.871859
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 8388608, 842.248560, 9.959777
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 8388608, 7093.305605, 1.182609
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 8388608, 1110.874953, 7.551352
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 8388608, 8610.255018, 0.974258
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 128, 8388608, 2282.130854, 3.675779
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 128, 8388608, 3633.289528, 2.308819
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 8388608, 7581.931014, 1.106395
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 8388608, 13947.293376, 0.601451
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 8388608, 281.878125, 29.759698
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 8388608, 370.074841, 22.667329
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 8388608, 288.564428, 29.070139
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 8388608, 7205.646675, 1.164171
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 8388608, 380.033326, 22.073348
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 8388608, 8927.777744, 0.939608
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 256, 8388608, 2677.653888, 3.132820
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 256, 8388608, 3595.541601, 2.333058
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 8388608, 8362.850886, 1.003080
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 8388608, 15234.993928, 0.550614
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 16777216, 3241.504661, 5.175749
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 16777216, 3644.873832, 4.602962
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 16777216, 3069.103418, 5.466488
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 16777216, 6244.022337, 2.686924
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 16777216, 3767.870217, 4.452705
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 16777216, 7535.740435, 2.226353
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 64, 16777216, 2476.435640, 6.774743
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 64, 16777216, 2986.366283, 5.617936
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 16777216, 5641.333799, 2.973980
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 16777216, 10169.220232, 1.649804
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 16777216, 1649.654079, 10.170142
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 16777216, 1763.637496, 9.512848
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 16777216, 1736.323253, 9.662496
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 16777216, 7559.577182, 2.219333
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 16777216, 1863.672258, 9.002235
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 16777216, 9487.494159, 1.768351
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 128, 16777216, 2382.294495, 7.042461
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 128, 16777216, 3683.648860, 4.554510
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 16777216, 7976.205559, 2.103408
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 16777216, 15872.649063, 1.056989
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 16777216, 529.025102, 31.713459
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 16777216, 623.029981, 26.928425
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 16777216, 570.760494, 29.394494
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 16777216, 7676.125054, 2.185636
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 16777216, 616.635020, 27.207692
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 16777216, 9837.196297, 1.705488
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 256, 16777216, 2034.981163, 8.244409
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 256, 16777216, 3599.853905, 4.660527
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 16777216, 8779.266096, 1.911004
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 16777216, 17899.966016, 0.937276
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 33554432, 5556.987028, 6.038242
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 33554432, 5356.530728, 6.264210
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 33554432, 4676.095598, 7.175737
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 33554432, 6350.078184, 5.284097
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 33554432, 5971.690681, 5.618917
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 33554432, 7682.503474, 4.367643
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 64, 33554432, 2539.079125, 13.215197
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 64, 33554432, 2990.618046, 11.219899
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 33554432, 5715.408474, 5.870872
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 33554432, 10344.203670, 3.243791
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 33554432, 3068.828291, 10.933956
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 33554432, 3197.925160, 10.492563
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 33554432, 2864.528914, 11.713770
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 33554432, 7740.862893, 4.334715
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 33554432, 3526.410816, 9.515180
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 33554432, 9800.964090, 3.423585
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 128, 33554432, 2526.221580, 13.282458
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 128, 33554432, 3713.303104, 9.036276
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 33554432, 8072.433036, 4.156669
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 128, 33554432, 16819.203484, 1.995007
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 256, 33554432, 1114.406169, 30.109697
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 256, 33554432, 1117.056789, 30.038251
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 256, 33554432, 1104.588709, 30.377309
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 256, 33554432, 7899.499795, 4.247665
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 256, 33554432, 1064.093569, 31.533347
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 256, 33554432, 10238.101127, 3.277408
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 256, 33554432, 2293.664803, 14.629179
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 256, 33554432, 3679.101529, 9.120279
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 256, 33554432, 9076.844877, 3.696707
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 256, 33554432, 19342.405058, 1.734760
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 64, 67108864, 8121.058253, 8.263561
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 64, 67108864, 7109.390198, 9.439468
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 64, 67108864, 6706.930689, 10.005898
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 64, 67108864, 6411.714449, 10.466602
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 64, 67108864, 9110.958904, 7.365730
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 64, 67108864, 7773.332936, 8.633216
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 64, 67108864, 2537.509894, 26.446740
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 64, 67108864, 2995.246659, 22.405121
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 64, 67108864, 5752.944948, 11.665132
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_OUTER_TP, 64, 67108864, 10484.020289, 6.401062
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_FAST_TP, 128, 67108864, 5688.636066, 11.797004
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_ACCURATE_TP, 128, 67108864, 4983.347609, 13.466623
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_SFMT19937_ACCURATE_TP, 128, 67108864, 4720.692747, 14.215893
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_ACCURATE_TP, 128, 67108864, 7840.552866, 8.559200
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MT19937_FAST_TP, 128, 67108864, 5519.165288, 12.159242
0825_mrg_mcdram_1.txt:EVALUATION, MKL_VSL_BRNG_MRG32K3A_FAST_TP, 128, 67108864, 9955.141060, 6.741126
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_1_TP, 128, 67108864, 2584.668336, 25.964207
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_2_TP, 128, 67108864, 3725.086376, 18.015385
0825_mrg_mcdram_1.txt:EVALUATION, MRG8_VEC_INNER_TP, 128, 67108864, 8133.547776, 8.250872
